2025-04-04 19:37:02,696 INFO    StreamThr :2680244 [internal.py:wandb_internal():86] W&B internal server running at pid: 2680244, started at: 2025-04-04 19:37:02.695532
2025-04-04 19:37:03,198 DEBUG   HandlerThread:2680244 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-135-generic-x86_64-with-glibc2.35', 'python': '3.10.13', 'heartbeatAt': '2025-04-05T00:37:03.185027', 'startedAt': '2025-04-05T00:37:02.654203', 'docker': None, 'cuda': None, 'args': ('--local_rank=0', '--version=liuhaotian/llava-llama-2-13b-chat-lightning-preview', '--dataset_dir=/shared/nas/data/m1/jk100/code/OpenAttrLibrary/LISA/dataset', '--vision_pretrained=/shared/nas/data/m1/jk100/code/OpenAttrLibrary/LISA/weights/sam_vit_h_4b8939.pth', '--dataset=sem_seg||refer_seg||vqa||reason_seg||explanatory_seg', '--explanatory_seg_data', '--sample_rates=9,3,3,1,9', '--batch_size=8', '--grad_accumulation_steps', '10', '--ce_loss_weight=1.0', '--dice_loss_weight=4', '--bce_loss_weight=2.0', '--kld_loss_weight=0', '--seg_cls_loss_weight=2', '--exp_name=plum-13b_kld_0_dice_4_v1_partonomy', '--precision=bf16', '--model_max_length', '512', '--dice_scale_factor', '1000.0', '--epoch', '50', '--use_bidir_bio', '--auto_resume'), 'state': 'running', 'program': '/shared/nas2/jk100/partonomy_private/src/models/PLUM/plum_train_ds.py', 'codePathLocal': 'plum_train_ds.py', 'codePath': 'src/models/PLUM/plum_train_ds.py', 'git': {'remote': 'https://github.com/AnselBlume/partonomy_private.git', 'commit': '2531d2a4a7ffa16d17471ccf39d871a8019bc197'}, 'email': 'jeonghwankim123@gmail.com', 'root': '/shared/nas2/jk100/partonomy_private', 'host': 'blender14.cs.illinois.edu', 'username': 'jk100', 'executable': '/shared/nas/data/m1/jk100/.conda/envs/llava/bin/python', 'cpu_count': 96, 'cpu_count_logical': 192, 'cpu_freq': {'current': 2155.576317708333, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 3053.908, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 3100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 3090.703, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 3100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 3100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 3100.0, 'min': 0.0, 'max': 0.0}, {'current': 3100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 3100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 3100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}, {'current': 2100.0, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 868.2504730224609, 'used': 308.92914962768555}}, 'gpu': 'NVIDIA H100 80GB HBM3', 'gpu_count': 8, 'gpu_devices': [{'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}], 'memory': {'total': 1007.3638648986816}}
2025-04-04 19:37:03,199 INFO    HandlerThread:2680244 [system_monitor.py:probe():224] Finished collecting system info
2025-04-04 19:37:03,199 INFO    HandlerThread:2680244 [system_monitor.py:probe():227] Publishing system info
2025-04-04 19:37:03,199 DEBUG   HandlerThread:2680244 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2025-04-04 19:37:03,199 DEBUG   HandlerThread:2680244 [system_info.py:_save_pip():68] Saving pip packages done
2025-04-04 19:37:03,200 DEBUG   HandlerThread:2680244 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2025-04-04 19:37:03,910 INFO    Thread-12 :2680244 [dir_watcher.py:_on_file_created():271] file/dir created: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250404_193702-a1rercvf/files/conda-environment.yaml
2025-04-04 19:37:03,911 INFO    Thread-12 :2680244 [dir_watcher.py:_on_file_created():271] file/dir created: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250404_193702-a1rercvf/files/requirements.txt
2025-04-04 19:37:20,919 INFO    Thread-12 :2680244 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250404_193702-a1rercvf/files/conda-environment.yaml
2025-04-04 19:37:21,018 DEBUG   HandlerThread:2680244 [system_info.py:_save_conda():87] Saving conda packages done
2025-04-04 19:37:21,020 INFO    HandlerThread:2680244 [system_monitor.py:probe():229] Finished publishing system info
2025-04-04 19:37:21,028 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:37:21,028 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: keepalive
2025-04-04 19:37:21,028 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:37:21,028 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: keepalive
2025-04-04 19:37:21,028 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:37:21,028 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: keepalive
2025-04-04 19:37:21,029 DEBUG   SenderThread:2680244 [sender.py:send():380] send: files
2025-04-04 19:37:21,029 INFO    SenderThread:2680244 [sender.py:_save_file():1380] saving file wandb-metadata.json with policy now
2025-04-04 19:37:21,034 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: stop_status
2025-04-04 19:37:21,034 DEBUG   SenderThread:2680244 [sender.py:send_request():407] send_request: stop_status
2025-04-04 19:37:21,035 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-04 19:37:21,205 DEBUG   SenderThread:2680244 [sender.py:send():380] send: telemetry
2025-04-04 19:37:21,618 INFO    wandb-upload_0:2680244 [upload_job.py:push():131] Uploaded file /tmp/tmp9u0kq5z1wandb/ttzf1nib-wandb-metadata.json
2025-04-04 19:37:21,920 INFO    Thread-12 :2680244 [dir_watcher.py:_on_file_created():271] file/dir created: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250404_193702-a1rercvf/files/wandb-metadata.json
2025-04-04 19:37:21,920 INFO    Thread-12 :2680244 [dir_watcher.py:_on_file_created():271] file/dir created: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250404_193702-a1rercvf/files/output.log
2025-04-04 19:37:23,207 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:37:23,921 INFO    Thread-12 :2680244 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250404_193702-a1rercvf/files/output.log
2025-04-04 19:37:25,922 INFO    Thread-12 :2680244 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250404_193702-a1rercvf/files/output.log
2025-04-04 19:37:28,419 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:37:33,424 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:37:33,926 INFO    Thread-12 :2680244 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250404_193702-a1rercvf/files/config.yaml
2025-04-04 19:37:36,034 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: stop_status
2025-04-04 19:37:36,035 DEBUG   SenderThread:2680244 [sender.py:send_request():407] send_request: stop_status
2025-04-04 19:37:36,036 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-04 19:37:39,146 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:37:44,147 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:37:49,147 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:37:51,034 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: stop_status
2025-04-04 19:37:51,035 DEBUG   SenderThread:2680244 [sender.py:send_request():407] send_request: stop_status
2025-04-04 19:37:51,076 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-04 19:37:55,136 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:38:00,137 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:38:03,068 DEBUG   SystemMonitor:2680244 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-04-04 19:38:03,071 DEBUG   SenderThread:2680244 [sender.py:send():380] send: stats
2025-04-04 19:38:06,034 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: stop_status
2025-04-04 19:38:06,035 DEBUG   SenderThread:2680244 [sender.py:send_request():407] send_request: stop_status
2025-04-04 19:38:06,076 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-04 19:38:06,108 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:38:11,109 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:38:16,110 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:38:21,034 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: stop_status
2025-04-04 19:38:21,035 DEBUG   SenderThread:2680244 [sender.py:send_request():407] send_request: stop_status
2025-04-04 19:38:21,076 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-04 19:38:21,130 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:38:26,131 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:38:31,131 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:38:33,073 DEBUG   SenderThread:2680244 [sender.py:send():380] send: stats
2025-04-04 19:38:36,034 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: stop_status
2025-04-04 19:38:36,035 DEBUG   SenderThread:2680244 [sender.py:send_request():407] send_request: stop_status
2025-04-04 19:38:36,076 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-04 19:38:36,177 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:38:41,178 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:38:46,178 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:38:51,034 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: stop_status
2025-04-04 19:38:51,035 DEBUG   SenderThread:2680244 [sender.py:send_request():407] send_request: stop_status
2025-04-04 19:38:51,080 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-04 19:38:51,185 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:38:56,186 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:39:01,186 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:39:03,075 DEBUG   SenderThread:2680244 [sender.py:send():380] send: stats
2025-04-04 19:39:06,035 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: stop_status
2025-04-04 19:39:06,035 DEBUG   SenderThread:2680244 [sender.py:send_request():407] send_request: stop_status
2025-04-04 19:39:06,080 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: internal_messages
2025-04-04 19:39:07,137 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
2025-04-04 19:39:12,137 DEBUG   HandlerThread:2680244 [handler.py:handle_request():146] handle_request: status_report
