2025-03-18 16:33:45,766 INFO    StreamThr :1652098 [internal.py:wandb_internal():86] W&B internal server running at pid: 1652098, started at: 2025-03-18 16:33:45.765364
2025-03-18 16:33:46,917 DEBUG   HandlerThread:1652098 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-130-generic-x86_64-with-glibc2.35', 'python': '3.10.13', 'heartbeatAt': '2025-03-18T21:33:46.900626', 'startedAt': '2025-03-18T21:33:45.680318', 'docker': None, 'cuda': None, 'args': ('--local_rank=0', '--version=liuhaotian/llava-llama-2-13b-chat-lightning-preview', '--dataset_dir=/shared/nas/data/m1/jk100/code/OpenAttrLibrary/LISA/dataset', '--vision_pretrained=/shared/nas/data/m1/jk100/code/OpenAttrLibrary/LISA/weights/sam_vit_h_4b8939.pth', '--dataset=sem_seg||refer_seg||vqa||reason_seg', '--sample_rates=9,3,3,1', '--batch_size=2', '--grad_accumulation_steps', '20', '--ce_loss_weight=1.0', '--dice_loss_weight=4', '--bce_loss_weight=2.0', '--kld_loss_weight=0', '--seg_cls_loss_weight=2', '--exp_name=plum-13b_kld_0_dice_4_gpu_6', '--use_teacher_ref', '--precision=bf16', '--model_max_length', '512', '--dice_scale_factor', '1000.0', '--epoch', '50'), 'state': 'running', 'program': '/shared/nas2/jk100/partonomy_private/src/models/PLUM/plum_train_ds.py', 'codePathLocal': 'plum_train_ds.py', 'codePath': 'src/models/PLUM/plum_train_ds.py', 'git': {'remote': 'https://github.com/AnselBlume/partonomy_private.git', 'commit': '27e648e28dcd2e6e09c16861d5edfc9cc9d4bc11'}, 'email': 'jeonghwankim123@gmail.com', 'root': '/shared/nas2/jk100/partonomy_private', 'host': 'blender15.cs.illinois.edu', 'username': 'jk100', 'executable': '/shared/nas/data/m1/jk100/.conda/envs/llava/bin/python', 'cpu_count': 64, 'cpu_count_logical': 128, 'cpu_freq': {'current': 2999.999851562501, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.999, 'min': 0.0, 'max': 0.0}, {'current': 2999.999, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.999, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.999, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.999, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.999, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.999, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.999, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.002, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.002, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.997, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.997, 'min': 0.0, 'max': 0.0}, {'current': 2999.997, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.002, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.002, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.997, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.997, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.002, 'min': 0.0, 'max': 0.0}, {'current': 3000.002, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.997, 'min': 0.0, 'max': 0.0}, {'current': 2999.997, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.997, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 2999.997, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.0, 'min': 0.0, 'max': 0.0}, {'current': 3000.002, 'min': 0.0, 'max': 0.0}, {'current': 3000.002, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 428.1472702026367, 'used': 403.8888397216797}}, 'gpu': 'NVIDIA H100 80GB HBM3', 'gpu_count': 8, 'gpu_devices': [{'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}, {'name': 'NVIDIA H100 80GB HBM3', 'memory_total': 85520809984}], 'memory': {'total': 1007.3801879882812}}
2025-03-18 16:33:46,917 INFO    HandlerThread:1652098 [system_monitor.py:probe():224] Finished collecting system info
2025-03-18 16:33:46,917 INFO    HandlerThread:1652098 [system_monitor.py:probe():227] Publishing system info
2025-03-18 16:33:46,917 DEBUG   HandlerThread:1652098 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2025-03-18 16:33:46,918 DEBUG   HandlerThread:1652098 [system_info.py:_save_pip():68] Saving pip packages done
2025-03-18 16:33:46,919 DEBUG   HandlerThread:1652098 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2025-03-18 16:33:47,020 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_created():271] file/dir created: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/requirements.txt
2025-03-18 16:33:47,020 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_created():271] file/dir created: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/conda-environment.yaml
2025-03-18 16:33:51,769 DEBUG   HandlerThread:1652098 [system_info.py:_save_conda():87] Saving conda packages done
2025-03-18 16:33:51,771 INFO    HandlerThread:1652098 [system_monitor.py:probe():229] Finished publishing system info
2025-03-18 16:33:51,778 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:33:51,778 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: keepalive
2025-03-18 16:33:51,778 DEBUG   SenderThread:1652098 [sender.py:send():380] send: files
2025-03-18 16:33:51,779 INFO    SenderThread:1652098 [sender.py:_save_file():1380] saving file wandb-metadata.json with policy now
2025-03-18 16:33:51,788 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: stop_status
2025-03-18 16:33:51,788 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-18 16:33:51,789 DEBUG   SenderThread:1652098 [sender.py:send_request():407] send_request: stop_status
2025-03-18 16:33:51,933 DEBUG   SenderThread:1652098 [sender.py:send():380] send: telemetry
2025-03-18 16:33:52,070 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/conda-environment.yaml
2025-03-18 16:33:52,070 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_created():271] file/dir created: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:33:52,070 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_created():271] file/dir created: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/wandb-metadata.json
2025-03-18 16:33:52,072 INFO    wandb-upload_0:1652098 [upload_job.py:push():131] Uploaded file /shared/nas2/jk100/tmpcc0c7dgowandb/3gfbtjgm-wandb-metadata.json
2025-03-18 16:33:54,090 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:33:56,756 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:34:00,147 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:34:02,326 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:34:06,785 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: stop_status
2025-03-18 16:34:06,786 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-18 16:34:06,786 DEBUG   SenderThread:1652098 [sender.py:send_request():407] send_request: stop_status
2025-03-18 16:34:07,955 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:34:08,237 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:34:12,268 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:34:13,258 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:34:18,263 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:34:19,344 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/config.yaml
2025-03-18 16:34:21,786 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-18 16:34:21,790 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: stop_status
2025-03-18 16:34:21,790 DEBUG   SenderThread:1652098 [sender.py:send_request():407] send_request: stop_status
2025-03-18 16:34:23,862 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:34:28,863 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:34:33,864 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:34:36,790 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: stop_status
2025-03-18 16:34:36,790 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-18 16:34:36,790 DEBUG   SenderThread:1652098 [sender.py:send_request():407] send_request: stop_status
2025-03-18 16:34:38,935 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:34:44,167 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:34:44,456 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:34:46,850 DEBUG   SystemMonitor:1652098 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-03-18 16:34:46,867 DEBUG   SenderThread:1652098 [sender.py:send():380] send: stats
2025-03-18 16:34:49,869 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:34:51,792 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-18 16:34:51,792 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: stop_status
2025-03-18 16:34:51,792 DEBUG   SenderThread:1652098 [sender.py:send_request():407] send_request: stop_status
2025-03-18 16:34:54,511 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:34:55,544 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:35:00,545 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:35:06,252 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:35:06,639 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:35:11,253 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:35:14,827 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-18 16:35:14,828 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: stop_status
2025-03-18 16:35:14,828 DEBUG   SenderThread:1652098 [sender.py:send_request():407] send_request: stop_status
2025-03-18 16:35:16,365 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:35:16,679 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:35:16,855 DEBUG   SenderThread:1652098 [sender.py:send():380] send: stats
2025-03-18 16:35:18,745 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:35:20,750 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:35:21,782 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:35:24,774 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:35:26,789 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:35:26,816 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:35:29,839 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-18 16:35:29,872 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: stop_status
2025-03-18 16:35:29,873 DEBUG   SenderThread:1652098 [sender.py:send_request():407] send_request: stop_status
2025-03-18 16:35:30,877 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:35:32,532 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:35:32,878 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:35:36,881 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:35:37,681 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:35:42,891 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:35:43,157 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:35:44,838 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: internal_messages
2025-03-18 16:35:44,838 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: stop_status
2025-03-18 16:35:44,839 DEBUG   SenderThread:1652098 [sender.py:send_request():407] send_request: stop_status
2025-03-18 16:35:44,892 INFO    Thread-12 :1652098 [dir_watcher.py:_on_file_modified():288] file/dir modified: /shared/nas2/jk100/partonomy_private/src/models/PLUM/wandb/run-20250318_163345-dfly4fqk/files/output.log
2025-03-18 16:35:46,865 DEBUG   SenderThread:1652098 [sender.py:send():380] send: stats
2025-03-18 16:35:48,866 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:35:53,867 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
2025-03-18 16:35:58,868 DEBUG   HandlerThread:1652098 [handler.py:handle_request():146] handle_request: status_report
